,Timestamp,RFID,Wedge,Reader,Location,Mouse,Genotype,AssignedWedge,Date,Week,Day,Hour,Minute,Second
12070,6/25/21 21:48,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/25/21,Week 5,25-Jun,21,48,43
12071,6/25/21 21:48,48 48 48 49 51 48 50 56 50,Wedge 6,40,Tower,195,C57,Wedge 6,6/25/21,Week 5,25-Jun,21,48,44
12072,6/25/21 21:51,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/25/21,Week 5,25-Jun,21,51,45
12073,6/25/21 21:51,48 48 48 49 51 48 50 56 50,Wedge 6,40,Tower,195,C57,Wedge 6,6/25/21,Week 5,25-Jun,21,51,52
12074,6/25/21 21:54,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/25/21,Week 5,25-Jun,21,54,2
12075,6/25/21 21:55,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/25/21,Week 5,25-Jun,21,55,12
12076,6/25/21 21:55,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/25/21,Week 5,25-Jun,21,55,16
12077,6/25/21 21:55,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/25/21,Week 5,25-Jun,21,55,29
12078,6/25/21 21:55,48 48 48 49 51 48 51 55 49,Wedge 6,40,Tower,200,C57,Wedge 6,6/25/21,Week 5,25-Jun,21,55,37
12079,6/25/21 21:55,48 48 48 49 51 48 51 55 49,Wedge 6,40,Tower,200,C57,Wedge 6,6/25/21,Week 5,25-Jun,21,55,52
12080,6/25/21 21:56,48 48 48 49 51 48 51 56 51,Wedge 6,40,Tower,160,C57,Wedge 6,6/25/21,Week 5,25-Jun,21,56,17
12081,6/25/21 22:01,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,1,7
12082,6/25/21 22:01,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,1,25
12083,6/25/21 22:02,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,2,58
12084,6/25/21 22:03,48 48 48 49 51 48 51 57 57,Wedge 6,40,Tower,187,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,3,5
12085,6/25/21 22:03,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,3,48
12086,6/25/21 22:06,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,6,53
12087,6/25/21 22:08,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,8,8
12088,6/25/21 22:09,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,9,11
12089,6/25/21 22:10,48 48 48 49 51 48 51 55 48,Wedge 6,40,Tower,199,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,10,58
12090,6/25/21 22:15,48 48 48 49 51 48 51 52 56,Wedge 6,40,Tower,144,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,15,3
12091,6/25/21 22:15,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,15,52
12092,6/25/21 22:16,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,16,45
12093,6/25/21 22:22,48 48 48 49 51 48 51 56 51,Wedge 6,40,Tower,160,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,22,28
12094,6/25/21 22:25,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,25,16
12095,6/25/21 22:26,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,26,24
12096,6/25/21 22:28,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,28,20
12097,6/25/21 22:29,48 48 48 49 51 48 51 49 48,Wedge 6,40,Tower,130,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,29,8
12098,6/25/21 22:29,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,29,51
12099,6/25/21 22:33,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,33,6
12100,6/25/21 22:34,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,34,18
12101,6/25/21 22:37,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,37,30
12102,6/25/21 22:39,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,39,8
12103,6/25/21 22:39,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,39,15
12104,6/25/21 22:39,48 48 48 49 51 48 51 50 50,Wedge 6,40,Tower,164,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,39,57
12105,6/25/21 22:41,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,41,22
12106,6/25/21 22:41,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,41,29
12107,6/25/21 22:42,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,42,23
12108,6/25/21 22:43,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,43,33
12109,6/25/21 22:45,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,45,50
12110,6/25/21 22:47,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,47,1
12111,6/25/21 22:47,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,47,32
12112,6/25/21 22:48,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,48,30
12113,6/25/21 22:49,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,49,35
12114,6/25/21 22:51,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,51,41
12115,6/25/21 22:51,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,51,59
12116,6/25/21 22:55,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,55,27
12117,6/25/21 22:55,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,55,36
12118,6/25/21 22:56,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,56,34
12119,6/25/21 22:58,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/25/21,Week 5,25-Jun,22,58,39
12120,6/25/21 23:00,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,0,4
12121,6/25/21 23:00,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,0,49
12122,6/25/21 23:01,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,1,13
12123,6/25/21 23:01,48 48 48 49 51 48 51 56 52,Wedge 6,40,Tower,147,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,1,23
12124,6/25/21 23:01,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,1,36
12125,6/25/21 23:01,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,1,49
12126,6/25/21 23:02,48 48 48 49 51 48 51 56 52,Wedge 6,40,Tower,147,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,2,5
12127,6/25/21 23:02,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,2,38
12128,6/25/21 23:05,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,5,41
12129,6/25/21 23:06,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,6,9
12130,6/25/21 23:06,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,6,15
12131,6/25/21 23:07,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,7,13
12132,6/25/21 23:08,48 48 48 49 51 48 51 49 48,Wedge 6,40,Tower,130,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,8,56
12133,6/25/21 23:08,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,8,56
12134,6/25/21 23:09,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,9,13
12135,6/25/21 23:10,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,10,40
12136,6/25/21 23:13,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,13,29
12137,6/25/21 23:18,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,18,23
12138,6/25/21 23:22,48 48 48 49 51 48 50 51 57,Wedge 6,40,Tower,356,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,22,45
12139,6/25/21 23:23,48 48 48 49 51 48 50 51 57,Wedge 6,40,Tower,356,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,23,20
12140,6/25/21 23:23,48 48 48 49 51 48 50 51 57,Wedge 6,40,Tower,356,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,23,32
12141,6/25/21 23:23,48 48 48 49 51 48 50 51 57,Wedge 6,40,Tower,356,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,23,38
12142,6/25/21 23:24,48 48 48 49 51 48 50 56 50,Wedge 6,40,Tower,195,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,24,0
12143,6/25/21 23:24,48 48 48 49 51 48 50 51 48,Wedge 6,40,Tower,186,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,24,11
12144,6/25/21 23:25,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,25,44
12145,6/25/21 23:26,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,26,24
12146,6/25/21 23:31,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,31,40
12147,6/25/21 23:32,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,32,4
12148,6/25/21 23:32,48 48 48 49 51 48 50 51 48,Wedge 6,40,Tower,186,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,32,8
12149,6/25/21 23:32,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,32,27
12150,6/25/21 23:33,48 48 48 49 51 48 50 51 48,Wedge 6,40,Tower,186,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,33,25
12151,6/25/21 23:34,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,34,33
12152,6/25/21 23:35,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,35,17
12153,6/25/21 23:36,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,36,52
12154,6/25/21 23:38,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,38,14
12155,6/25/21 23:40,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,40,26
12156,6/25/21 23:40,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,40,57
12157,6/25/21 23:41,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,41,49
12158,6/25/21 23:41,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,41,58
12159,6/25/21 23:42,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,42,5
12160,6/25/21 23:42,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,42,29
12161,6/25/21 23:43,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,43,23
12162,6/25/21 23:44,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,44,6
12163,6/25/21 23:44,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,44,17
12164,6/25/21 23:44,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,44,49
12165,6/25/21 23:45,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,45,54
12166,6/25/21 23:47,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,47,10
12167,6/25/21 23:47,48 48 48 49 51 48 50 48 49,Wedge 6,40,Tower,126,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,47,34
12168,6/25/21 23:48,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,48,19
12169,6/25/21 23:49,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,49,16
12170,6/25/21 23:50,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/25/21,Week 5,25-Jun,23,50,56
12171,6/26/21 0:00,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,0,21
12172,6/26/21 0:02,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,2,0
12173,6/26/21 0:03,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,3,2
12174,6/26/21 0:05,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,5,16
12175,6/26/21 0:10,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,10,31
12176,6/26/21 0:11,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,11,7
12177,6/26/21 0:13,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,13,30
12178,6/26/21 0:13,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,13,52
12179,6/26/21 0:16,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,16,23
12180,6/26/21 0:16,48 48 48 49 51 48 51 52 56,Wedge 6,40,Tower,144,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,16,49
12181,6/26/21 0:18,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,18,6
12182,6/26/21 0:19,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,19,13
12183,6/26/21 0:20,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,20,45
12184,6/26/21 0:22,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,22,40
12185,6/26/21 0:23,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,23,45
12186,6/26/21 0:25,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,25,35
12187,6/26/21 0:26,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,26,23
12188,6/26/21 0:27,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,27,35
12189,6/26/21 0:29,48 48 48 49 51 48 51 57 57,Wedge 6,40,Tower,187,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,29,57
12190,6/26/21 0:30,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,30,24
12191,6/26/21 0:30,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,30,34
12192,6/26/21 0:31,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,31,30
12193,6/26/21 0:31,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,31,58
12194,6/26/21 0:37,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,37,42
12195,6/26/21 0:38,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,38,0
12196,6/26/21 0:38,48 48 48 49 51 48 50 56 50,Wedge 6,40,Tower,195,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,38,6
12197,6/26/21 0:39,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,39,43
12198,6/26/21 0:43,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,43,18
12199,6/26/21 0:43,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,43,22
12200,6/26/21 0:43,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,43,47
12201,6/26/21 0:48,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,48,53
12202,6/26/21 0:50,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,50,1
12203,6/26/21 0:51,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,51,38
12204,6/26/21 0:56,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,56,19
12205,6/26/21 0:58,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/26/21,Week 5,26-Jun,0,58,39
12206,6/26/21 1:02,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,2,37
12207,6/26/21 1:04,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,4,31
12208,6/26/21 1:07,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,7,34
12209,6/26/21 1:08,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,8,41
12210,6/26/21 1:11,48 48 48 49 51 48 50 50 50,Wedge 6,40,Tower,148,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,11,15
12211,6/26/21 1:13,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,13,47
12212,6/26/21 1:14,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,14,17
12213,6/26/21 1:16,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,16,9
12214,6/26/21 1:16,48 48 48 49 51 48 50 50 50,Wedge 6,40,Tower,148,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,16,19
12215,6/26/21 1:20,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,20,49
12216,6/26/21 1:22,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,22,26
12217,6/26/21 1:23,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,23,55
12218,6/26/21 1:24,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,24,59
12219,6/26/21 1:25,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,25,32
12220,6/26/21 1:26,48 48 48 49 51 48 50 56 50,Wedge 6,40,Tower,195,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,26,26
12221,6/26/21 1:27,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,27,20
12222,6/26/21 1:27,48 48 48 49 51 48 51 49 48,Wedge 6,40,Tower,130,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,27,29
12223,6/26/21 1:27,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,27,35
12224,6/26/21 1:29,48 48 48 49 51 48 51 53 55,Wedge 6,40,Tower,358,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,29,22
12225,6/26/21 1:29,48 48 48 49 51 48 50 56 50,Wedge 6,40,Tower,195,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,29,59
12226,6/26/21 1:35,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,35,3
12227,6/26/21 1:35,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,35,16
12228,6/26/21 1:35,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,35,22
12229,6/26/21 1:37,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,37,40
12230,6/26/21 1:38,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,38,3
12231,6/26/21 1:38,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,38,8
12232,6/26/21 1:38,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,38,29
12233,6/26/21 1:38,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,38,39
12234,6/26/21 1:38,48 48 48 49 51 48 51 57 57,Wedge 6,40,Tower,187,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,38,45
12235,6/26/21 1:38,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,38,48
12236,6/26/21 1:40,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,40,18
12237,6/26/21 1:43,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,43,4
12238,6/26/21 1:43,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,43,6
12239,6/26/21 1:44,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,44,8
12240,6/26/21 1:44,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,44,11
12241,6/26/21 1:44,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,44,33
12242,6/26/21 1:49,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,49,8
12243,6/26/21 1:49,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/26/21,Week 5,26-Jun,1,49,51
